prob_artifact_free,Prediction_Probability,True_Label,Predicted_Label
0.99394084877795,0.006059151222049971,0,0
0.9795863499187888,0.020413650081211106,0,0
0.9884074260219207,0.011592573978079375,0,0
0.9782397827156218,0.021760217284378162,0,0
0.9930291880429334,0.006970811957066548,0,0
0.9931615889108047,0.006838411089195154,0,0
0.9455690456376007,0.0544309543623992,0,0
0.9488581318946379,0.05114186810536211,0,0
0.9882615938883315,0.01173840611166855,0,0
0.9956380835342744,0.0043619164657256095,0,0
0.9911258280930835,0.008874171906916587,0,0
0.9984201232042215,0.0015798767957784026,0,0
0.9824886965285371,0.017511303471462864,0,0
0.9722975568562995,0.027702443143700625,0,0
0.8173857681190413,0.18261423188095885,0,0
0.9839867240769776,0.016013275923022385,0,0
0.9902703677969495,0.009729632203050464,0,0
0.9950668878235787,0.0049331121764212595,0,0
0.9943496722921581,0.00565032770784203,0,0
0.9973271513444124,0.002672848655587622,0,0
0.9880326885428633,0.01196731145713662,0,0
0.9872232699788084,0.012776730021191618,0,0
0.9941694479282549,0.005830552071744915,0,0
0.9671106362344208,0.032889363765579174,0,0
0.8696718701756966,0.13032812982430342,0,0
0.7824014734018849,0.2175985265981152,0,0
0.9941284476102002,0.005871552389799717,0,0
0.8450119918750894,0.1549880081249107,0,0
0.9919377700137848,0.008062229986215327,0,0
0.9962152483911016,0.003784751608898426,0,0
0.9974384656039261,0.0025615343960739448,0,0
0.981967460599601,0.018032539400398933,0,0
0.9936458402699514,0.006354159730048483,0,0
0.9711050790351786,0.02889492096482147,0,0
0.8914737965356863,0.10852620346431385,0,0
0.9994599570825063,0.0005400429174936541,0,0
0.9734476786107066,0.026552321389293615,0,0
0.9955441647338615,0.004455835266138538,0,0
0.779687175242621,0.220312824757379,0,0
0.995000049805061,0.0049999501949390245,0,0
0.6765143044189807,0.3234856955810193,0,0
0.9721066699906248,0.027893330009375127,0,0
0.8755586000977327,0.12444139990226731,0,0
0.9811079586074822,0.01889204139251782,0,0
0.27247322236751087,0.7275267776324889,0,1
0.9951365410439431,0.00486345895605705,0,0
0.9771071939436304,0.022892806056369615,0,0
0.9802213549195293,0.01977864508047076,0,0
0.9958034853525969,0.004196514647403212,0,0
0.9366808445636842,0.06331915543631568,0,0
0.989277669163255,0.010722330836744993,0,0
0.9962784024194246,0.003721597580575452,0,0
0.9697356894096666,0.03026431059033329,0,0
0.996365427485851,0.0036345725141489985,0,0
0.9877712284067557,0.012228771593244323,0,0
0.9822653125626093,0.017734687437390668,0,0
0.9976583798937927,0.0023416201062072743,0,0
0.015182556604218926,0.984817443395781,0,1
0.9986980646098295,0.00130193539017052,0,0
0.9660418812547116,0.03395811874528853,0,0
0.9916606793121124,0.008339320687887581,0,0
0.9920999101739824,0.007900089826017627,0,0
0.9853140078004163,0.014685992199583754,0,0
0.9933987959338539,0.006601204066146054,0,0
0.9943468707103681,0.005653129289631783,0,0
0.8268715144070535,0.17312848559294639,0,0
0.8915058736809601,0.10849412631903989,0,0
0.9952378815702009,0.004762118429799234,0,0
0.9839610022135086,0.016038997786491427,0,0
0.9997591621678777,0.00024083783212213924,0,0
0.9883212458657686,0.011678754134231237,0,0
0.9726508708304678,0.02734912916953223,0,0
0.9849078824471179,0.01509211755288211,0,0
0.9152104898342428,0.08478951016575709,0,0
0.8021506755112515,0.1978493244887483,0,0
0.682429426294139,0.3175705737058611,0,0
0.9986273678769584,0.0013726321230414782,0,0
0.9920592099035146,0.007940790096485345,0,0
0.9868046953864341,0.013195304613565955,0,0
0.7359441454107449,0.26405585458925473,0,0
0.9480010371985539,0.05199896280144607,0,0
0.1210882463592207,0.8789117536407792,0,1
0.989871862893517,0.010128137106482991,0,0
0.9917434305746082,0.00825656942539182,0,0
0.9941344684515206,0.005865531548479362,0,0
0.9906867391170538,0.009313260882946105,0,0
0.811188408055257,0.18881159194474312,0,0
0.9862312336599476,0.013768766340052436,0,0
0.5600693961896536,0.4399306038103465,0,0
0.5634990316757807,0.43650096832421936,0,0
0.37023070078335507,0.6297692992166449,0,1
0.7534433645217136,0.24655663547828646,0,0
0.9924203994519016,0.007579600548098262,0,0
0.4079654360324127,0.5920345639675872,0,1
0.965552153899729,0.03444784610027102,0,0
0.8363505109304543,0.16364948906954552,0,0
0.906639107502128,0.09336089249787194,0,0
0.9871261902344005,0.012873809765599311,0,0
0.9970830285562462,0.0029169714437536918,0,0
0.9991190727178696,0.0008809272821304394,0,0
0.9941929161235795,0.005807083876420617,0,0
0.9962015127081216,0.003798487291878432,0,0
0.7500029170286977,0.24999708297130235,0,0
0.7827689518487214,0.2172310481512784,0,0
0.09124415313377722,0.9087558468662229,0,1
0.9585473071561275,0.04145269284387259,0,0
0.9963810953669928,0.003618904633007151,0,0
0.9922119386697857,0.007788061330214228,0,0
0.998341565539035,0.0016584344609650796,0,0
0.08580838346964031,0.9141916165303599,0,1
0.9180086474357984,0.08199135256420166,0,0
0.5530500770760629,0.44694992292393704,0,0
0.9966147281801966,0.0033852718198035714,0,0
0.9248094412404068,0.07519055875959335,0,0
0.9816023573246591,0.018397642675340987,0,0
0.061329268824783456,0.9386707311752166,0,1
0.9760615350890213,0.023938464910978775,0,0
0.9576415537502944,0.042358446249705625,0,0
0.2217772432562536,0.7782227567437463,0,1
0.9949805917514704,0.005019408248529763,0,0
0.9866740656611287,0.013325934338871245,0,0
0.9887356853709617,0.011264314629038163,0,0
0.9998294586885053,0.0001705413114947139,0,0
0.9977025238602838,0.002297476139716198,0,0
0.9936094304897758,0.006390569510224164,0,0
0.995977865435,0.004022134564999938,0,0
0.9644377817172637,0.0355622182827363,0,0
0.9096487697699077,0.09035123023009217,0,0
0.6958442539062303,0.3041557460937698,0,0
0.796599537462015,0.2034004625379851,0,0
0.9997715393570564,0.0002284606429435965,0,0
0.951448966287118,0.04855103371288201,0,0
0.7911751777223617,0.20882482227763835,0,0
0.8966525168358743,0.10334748316412566,0,0
0.7998018330969336,0.20019816690306652,0,0
0.9956224823100053,0.004377517689994698,0,0
0.9934354680513418,0.006564531948658363,0,0
0.9895353743606273,0.010464625639372808,0,0
0.9900082097908917,0.009991790209108162,0,0
0.8668444180649215,0.13315558193507865,0,0
0.9956324039736896,0.004367596026310428,0,0
0.9704575749168842,0.029542425083115893,0,0
0.955906649291769,0.04409335070823086,0,0
0.6617132318404129,0.3382867681595872,0,0
0.992824125925179,0.007175874074821005,0,0
0.9844715940774039,0.015528405922596024,0,0
0.9934323048085794,0.006567695191420569,0,0
0.9891340544629308,0.010865945537069075,0,0
0.9930579258142076,0.006942074185792303,0,0
0.6155868670980782,0.38441313290192186,0,0
0.14603389177609294,0.8539661082239071,0,1
0.940873742266165,0.05912625773383496,0,0
0.9962674466899657,0.003732553310034369,0,0
0.7937064595042915,0.2062935404957085,0,0
0.9940455558833245,0.0059544441166755405,0,0
0.6160291784229461,0.38397082157705387,0,0
0.9778909098069901,0.022109090193009925,0,0
0.6724127923015002,0.32758720769849975,0,0
0.523390861545179,0.476609138454821,0,0
0.9917580215104617,0.00824197848953836,0,0
0.615329686749599,0.38467031325040096,0,0
0.9976818927737588,0.002318107226241288,0,0
0.8183054047368099,0.18169459526319018,0,0
0.3694184828605428,0.6305815171394574,0,1
0.9783018735286035,0.021698126471396358,0,0
0.08421121630869197,0.9157887836913079,0,1
0.9355334647530265,0.06446653524697331,0,0
0.9930611319362046,0.0069388680637954316,0,0
0.9983916012146781,0.001608398785321903,0,0
0.029850554077406673,0.9701494459225931,0,1
0.09794759590839522,0.9020524040916047,0,1
0.9971003055089903,0.002899694491009717,0,0
0.018467081368609285,0.9815329186313909,0,1
0.9934138991143228,0.006586100885677195,0,0
0.0569048941068091,0.943095105893191,0,1
0.9855044031047157,0.014495596895284372,0,0
0.9333050073075315,0.06669499269246877,0,0
0.36130582000378925,0.6386941799962108,0,1
0.997697022247209,0.0023029777527908985,0,0
0.0051230778815312406,0.994876922118469,0,1
0.9737575660051981,0.026242433994801948,0,0
0.991344266015098,0.00865573398490199,0,0
0.9664099267545389,0.033590073245461045,0,0
0.9623408478260319,0.037659152173968036,0,0
0.42567297743923616,0.5743270225607638,0,1
0.9760516777547986,0.023948322245201402,0,0
0.9740114077867998,0.025988592213200053,0,0
0.9840414819909226,0.015958518009077403,0,0
0.9957090612485253,0.0042909387514748236,0,0
0.9909049653096329,0.00909503469036709,0,0
0.9400246850906386,0.05997531490936125,0,0
0.991148900710483,0.00885109928951713,0,0
0.09146359207022547,0.9085364079297747,0,1
0.12974228693920123,0.8702577130607987,0,1
0.9566829626405406,0.04331703735945944,0,0
0.9689681931158165,0.03103180688418365,0,0
0.9944706774752502,0.005529322524749874,0,0
0.09012261570022073,0.9098773842997793,0,1
0.8342158692130206,0.16578413078697954,0,0
0.9933320443348261,0.006667955665173974,0,0
0.989197886029326,0.01080211397067404,0,0
0.9469180907662329,0.05308190923376711,0,0
0.9635322224591192,0.036467777540880715,0,0
0.9014860239529519,0.0985139760470482,0,0
0.976774150494803,0.02322584950519708,0,0
0.9971648145971556,0.0028351854028444584,0,0
0.99873516478688,0.001264835213120103,0,0
0.7428215475280442,0.2571784524719557,0,0
0.9949698147498716,0.005030185250128547,0,0
0.19878190299346854,0.8012180970065313,0,1
0.9994461918628348,0.0005538081371651825,0,0
0.9530372737555842,0.04696272624441569,0,0
0.9726684482078791,0.027331551792120917,0,0
0.9951293427266908,0.00487065727330906,0,0
0.6426087568984927,0.3573912431015073,0,0
0.9791178678112146,0.02088213218878548,0,0
0.9877961677585082,0.012203832241491946,0,0
0.9981312646470761,0.0018687353529238061,0,0
0.9910604476586808,0.008939552341318999,0,0
