prob_artifact_free,Prediction_Probability,True_Label,Predicted_Label
0.998177789059896,0.001822211,0,0
0.9749506941950528,0.025049306,0,0
0.9944560388089516,0.005543961,0,0
0.9995584799980096,0.00044152,0,0
0.9842801846993467,0.0157198153006531,0,0
0.9880998961124372,0.0119001038875628,0,0
0.998694982518322,0.001305017,0,0
0.998927285,0.001072715,0,0
0.9845831524243078,0.0154168475756921,0,0
0.999473457,0.000526543,0,0
0.9963302790266771,0.003669721,0,0
0.9990277095512108,0.00097229,0,0
0.8480919524670798,0.1519080475329202,0,0
0.9991852263277338,0.000814774,0,0
0.9994341713399162,0.000565829,0,0
0.9906228757980342,0.009377124,0,0
0.9987391056012536,0.001260894,0,0
0.999414615564378,0.000585384,0,0
0.9959483205481776,0.004051679,0,0
0.9990594898728312,0.00094051,0,0
0.990635451,0.009364549,0,0
0.998706752,0.001293248,0,0
0.997454053,0.002545947,0,0
0.9986273245640837,0.001372675,0,0
0.9993755234259,0.000624477,0,0
0.9948488683917576,0.005151132,0,0
0.9904269419561068,0.009573058,0,0
0.9956818668965214,0.004318133,0,0
0.9969584959276668,0.003041504,0,0
0.9950634430057688,0.004936557,0,0
0.9998494714895848,0.000150529,0,0
0.9995928052396884,0.000407195,0,0
0.9972036024630914,0.002796398,0,0
0.9997492954217532,0.000250705,0,0
0.9985744654909166,0.001425535,0,0
0.9986220498623358,0.00137795,0,0
0.9862099535835028,0.0137900464164971,0,0
0.9995062511581784,0.000493749,0,0
0.9945338303534758,0.00546617,0,0
0.99916487645122,0.000835124,0,0
0.9997168821112784,0.000283118,0,0
0.9993637005961382,0.000636299,0,0
0.9988535588044504,0.001146441,0,0
0.865251895,0.1347481049732458,0,0
0.9982898737256884,0.001710126,0,0
0.9987407721575902,0.001259228,0,0
0.9991177980044686,0.000882202,0,0
0.9986884102418728,0.00131159,0,0
0.9979281293456304,0.002071871,0,0
0.9877704611864404,0.0122295388135595,0,0
0.9948863306235678,0.005113669,0,0
0.9735260030561156,0.0264739969438844,0,0
0.9976177308408496,0.002382269,0,0
0.9993278849891511,0.000672115,0,0
0.9993651405841568,0.000634859,0,0
0.9825352632523352,0.017464737,0,0
0.9311784150256124,0.068821585,0,0
0.9896862058338948,0.010313794166105,0,0
0.9931970228503292,0.006802977,0,0
0.9967540986381896,0.003245901,0,0
0.9981005472658012,0.001899453,0,0
0.9955147541029264,0.004485246,0,0
0.9972725299302664,0.00272747,0,0
0.9885923324290004,0.0114076675709996,0,0
0.9995542193200552,0.000445781,0,0
0.999221705822212,0.000778294,0,0
0.9965716138159806,0.003428386,0,0
0.9994487472990274,0.000551253,0,0
0.9913110972115576,0.008688903,0,0
0.9976397055055184,0.002360294,0,0
0.9975398287737248,0.002460171,0,0
0.9993987293871708,0.000601271,0,0
0.9981438156911228,0.001856184,0,0
0.9956750164226992,0.004324984,0,0
0.99853743868182,0.001462561,0,0
0.9986494775752862,0.001350522,0,0
0.9930146394579038,0.006985361,0,0
0.9971705137091972,0.002829486,0,0
0.998751857,0.001248143,0,0
0.9951754894609086,0.004824511,0,0
0.9998051262186124,0.000194874,0,0
0.9930652002034108,0.0069348,0,0
0.9994229844198428,0.000577016,0,0
0.9953465545235328,0.004653445,0,0
0.9992240318365064,0.000775968,0,0
0.9986011597856252,0.00139884,0,0
0.9990002135650106,0.000999786,0,0
0.9982457780728274,0.001754222,0,0
0.9850819390862156,0.0149180609137843,0,0
0.9882030347577904,0.0117969652422098,0,0
0.9983267772743146,0.001673223,0,0
0.9583109142805468,0.041689086,0,0
0.9953363379211184,0.004663662,0,0
0.992911255,0.007088745,0,0
0.9981440626338808,0.001855937,0,0
0.9985461861042704,0.001453814,0,0
0.9993599854897346,0.000640015,0,0
0.8951589007818003,0.1048410992181997,0,0
0.9980530707978889,0.001946929,0,0
0.9977923405598278,0.002207659,0,0
0.9937707047570152,0.006229295,0,0
0.018910304,0.9810896961534926,0,1
0.9841762624929058,0.0158237375070942,0,0
0.9977971498681186,0.00220285,0,0
0.9985508934841596,0.001449107,0,0
0.9994711901340986,0.00052881,0,0
0.996381274,0.003618726,0,0
0.9998284507400176,0.000171549,0,0
0.9934120820008976,0.006587918,0,0
0.998879364713078,0.001120635,0,0
0.9958743981323024,0.004125602,0,0
0.9989894565755716,0.001010543,0,0
0.9949200138429316,0.005079986,0,0
0.9931989556977004,0.006801044,0,0
0.9992770747696456,0.000722925,0,0
0.9926865808504588,0.007313419,0,0
0.9842747775721906,0.0157252224278092,0,0
0.996568936,0.003431064,0,0
0.9982820334537752,0.001717967,0,0
0.9744074207665536,0.025592579,0,0
0.9997186381515718,0.000281362,0,0
0.9983401513724748,0.001659849,0,0
0.9979164936988738,0.002083506,0,0
0.9985899622015476,0.001410038,0,0
0.9454035095233986,0.05459649,0,0
0.9923280201155954,0.00767198,0,0
0.9985931183035068,0.001406882,0,0
0.9994162048815016,0.000583795,0,0
0.9977027752912982,0.002297225,0,0
0.9824207167027424,0.0175792832972576,0,0
0.9996945118333026,0.000305488,0,0
0.9950657507594234,0.004934249,0,0
0.9991889018634298,0.000811098,0,0
0.9994263097669654,0.00057369,0,0
0.997448574,0.002551426,0,0
0.9641518551182622,0.035848145,0,0
0.9996038045203328,0.000396195,0,0
0.9978059822429128,0.002194018,0,0
0.9969488023890144,0.003051198,0,0
0.9907918301181852,0.00920817,0,0
0.9910489189262606,0.008951081,0,0
0.9988836266426876,0.001116373,0,0
0.9936970594703584,0.006302941,0,0
0.999176968581268,0.000823031,0,0
0.9928673835388396,0.007132616,0,0
0.999162246998674,0.000837753,0,0
0.999098516704956,0.000901483,0,0
0.9875050116864608,0.0124949883135392,0,0
0.9984248406489332,0.001575159,0,0
0.999416536352544,0.000583464,0,0
0.9992345480214406,0.000765452,0,0
0.992361382,0.007638618,0,0
0.9955411486408696,0.004458851,0,0
0.9942425371689276,0.005757463,0,0
0.9962213099629946,0.00377869,0,0
0.9994483732859856,0.000551627,0,0
0.995178892,0.004821108,0,0
0.9955317920533208,0.004468208,0,0
0.9983164363058892,0.001683564,0,0
0.9997298696670492,0.00027013,0,0
0.7899431937979127,0.2100568062020873,0,0
0.9997472215475028,0.000252778,0,0
0.9995650239936762,0.000434976,0,0
0.995137440827746,0.004862559,0,0
0.9898599441855196,0.0101400558144804,0,0
0.9963712744943388,0.003628726,0,0
0.9980957253045478,0.001904275,0,0
0.9979652892753624,0.002034711,0,0
0.9996731069682878,0.000326893,0,0
0.9995098779250908,0.000490122,0,0
0.9962801636489168,0.003719836,0,0
0.984214557308028,0.0157854426919721,0,0
0.9989484926934786,0.001051507,0,0
0.9987357968576202,0.001264203,0,0
0.9790507452657928,0.020949254734207,0,0
0.9980126971242624,0.001987303,0,0
0.9990739372890638,0.000926063,0,0
0.9689707518397658,0.0310292481602342,0,0
0.998133777496562,0.001866223,0,0
0.9990432230687608,0.000956777,0,0
0.9979701269652784,0.002029873,0,0
0.9981951243742916,0.001804876,0,0
0.9992841309513256,0.000715869,0,0
0.9994944224766324,0.000505578,0,0
0.992871097997576,0.007128902,0,0
0.9928966408545368,0.007103359,0,0
0.9880074162928308,0.011992584,0,0
0.9986061645724974,0.001393835,0,0
0.999676205992456,0.000323794,0,0
0.999158511155896,0.000841489,0,0
0.9980705282840602,0.001929472,0,0
0.9986689437734658,0.001331056,0,0
0.9935929506757184,0.006407049,0,0
0.998685527,0.001314473,0,0
0.9979875982386552,0.002012402,0,0
0.9917155360253715,0.008284464,0,0
0.9849030044940402,0.0150969955059597,0,0
0.9942102744049944,0.005789726,0,0
0.9955799527377684,0.004420047,0,0
0.9980050607240042,0.001994939,0,0
0.997631748824058,0.002368251,0,0
0.9989107905069712,0.001089209,0,0
0.999591918528672,0.000408081,0,0
0.9944455738259168,0.005554426,0,0
0.9977779187027068,0.002222081,0,0
0.99934108,0.00065892,0,0
0.9758451590510826,0.0241548409489173,0,0
0.999572016306208,0.000427984,0,0
0.999628319,0.000371681,0,0
0.9962446951014317,0.003755305,0,0
0.9947481144321751,0.005251886,0,0
0.939269049,0.060730951,0,0
0.9985593164234456,0.001440684,0,0
0.9996892877892668,0.000310712,0,0
0.9835707772761488,0.016429223,0,0
0.9939606065029146,0.006039393,0,0
0.9991248615574468,0.000875138,0,0
0.9878456709892024,0.0121543290107977,0,0
0.9993785503729912,0.00062145,0,0
0.9952050351459236,0.004794965,0,0
0.9996739326923516,0.000326067,0,0
0.9992511610006788,0.000748839,0,0
0.999492778,0.000507222,0,0
0.9980107642389008,0.001989236,0,0
0.9996974919444293,0.000302508,0,0
0.997556585,0.002443415,0,0
0.9970147795075156,0.00298522,0,0
0.9995135741834096,0.000486426,0,0
0.997643556,0.002356444,0,0
0.999147293,0.000852707,0,0
0.997266527,0.002733473,0,0
0.5757175033516331,0.4242824966483668,0,0
0.9986196801136018,0.00138032,0,0
0.7898603868233003,0.2101396131766996,0,0
0.999284349,0.000715651,0,0
0.9994181915305976,0.000581808,0,0
0.9985093355913954,0.001490664,0,0
0.9940195809599026,0.005980419,0,0
0.9918553833307424,0.008144617,0,0
0.9965139281271272,0.003486072,0,0
0.999383111,0.000616889,0,0
0.9993780067831908,0.000621993,0,0
0.9987449000465112,0.0012551,0,0
0.1539150922974028,0.846084908,0,1
0.9985831803004084,0.00141682,0,0
0.9982595107254116,0.001740489,0,0
0.9979747928332592,0.002025207,0,0
0.9572181809892184,0.042781819,0,0
0.9914359734605324,0.008564027,0,0
0.9991710256675782,0.000828974,0,0
0.9938289770818052,0.006171023,0,0
0.99905935,0.00094065,0,0
0.9991146075116036,0.000885392,0,0
0.9977472585074866,0.002252741,0,0
0.9993285294042836,0.000671471,0,0
0.9987006296338772,0.00129937,0,0
0.996356193952286,0.003643806,0,0
0.9987136145532396,0.001286385,0,0
0.9971800826278548,0.002819917,0,0
0.9956765906772476,0.004323409,0,0
0.9934309134853766,0.006569087,0,0
0.9940029668008116,0.005997033,0,0
0.9992608844109974,0.000739116,0,0
0.9996111113413078,0.000388889,0,0
0.9984402776590772,0.001559722,0,0
0.9976055775083974,0.002394422,0,0
0.9953531821103224,0.004646818,0,0
0.9947533362478576,0.005246664,0,0
0.9921164803958724,0.00788352,0,0
0.9980338194031132,0.001966181,0,0
0.9995096370690248,0.000490363,0,0
0.9997830289849854,0.000216971,0,0
0.9752605458388772,0.0247394541611227,0,0
0.9971720561382778,0.002827944,0,0
0.980592248940166,0.0194077510598339,0,0
0.9994737151185624,0.000526285,0,0
0.9900925152721104,0.009907485,0,0
0.998836478398254,0.001163522,0,0
0.7250832545514745,0.2749167454485257,0,0
0.9978462558250836,0.002153744,0,0
0.9957588279342234,0.004241172,0,0
0.9995470826236964,0.000452917,0,0
0.9965863740473976,0.003413626,0,0
0.998944503,0.001055497,0,0
0.9956876384049868,0.004312362,0,0
0.9994253626338956,0.000574637,0,0
0.9955468942664244,0.004453106,0,0
0.9978532212965928,0.002146779,0,0
0.9979973433176028,0.002002657,0,0
0.998593194,0.001406806,0,0
0.9989035275187772,0.001096472,0,0
0.9889385904510136,0.0110614095489863,0,0
0.9975045427031192,0.002495457,0,0
0.9857745625034472,0.0142254374965526,0,0
0.9802238973342317,0.0197761026657683,0,0
0.9993918090186216,0.000608191,0,0
0.4907129956935514,0.5092870043064486,0,0
0.926203348,0.073796652,0,0
0.9991574711715544,0.000842529,0,0
0.9947742632444866,0.005225737,0,0
0.9986383663162924,0.001361634,0,0
0.9973497073752928,0.002650293,0,0
0.9990255272226164,0.000974473,0,0
0.9990102528492012,0.000989747,0,0
0.9987012893904068,0.001298711,0,0
0.9991921763874744,0.000807824,0,0
0.9983216085978146,0.001678391,0,0
0.9997009032175044,0.000299097,0,0
0.9990957907765692,0.000904209,0,0
0.9972793333475334,0.002720667,0,0
0.9985443157391656,0.001455684,0,0
0.9989554439026888,0.001044556,0,0
0.9960404432445554,0.003959557,0,0
0.9976881741729604,0.002311826,0,0
0.9949521662892958,0.005047834,0,0
0.9388921157819532,0.061107884,0,0
0.999702722,0.000297278,0,0
0.9968163826615044,0.003183617,0,0
0.9958295019404444,0.004170498,0,0
0.9991745619053048,0.000825438,0,0
0.9949738202314414,0.00502618,0,0
0.9998451332341012,0.000154867,0,0
0.9988703959920396,0.001129604,0,0
0.9986794413504836,0.001320559,0,0
0.9924708300089804,0.00752917,0,0
0.994612712,0.005387288,0,0
0.9975042937906818,0.002495706,0,0
0.994461650008894,0.00553835,0,0
0.9973898433521148,0.002610157,0,0
0.9956650299365176,0.00433497,0,0
0.996223573,0.003776427,0,0
0.9984382371126336,0.001561763,0,0
0.9988972060814804,0.001102794,0,0
0.9949428553720926,0.005057145,0,0
0.9980051734947342,0.001994827,0,0
0.9965692427043352,0.003430757,0,0
0.9991894642683872,0.000810536,0,0
0.9996008988579218,0.000399101,0,0
0.9995531631969572,0.000446837,0,0
0.9995600602539024,0.00043994,0,0
0.9990715571033298,0.000928443,0,0
0.9987163726818497,0.001283627,0,0
0.9986117243057684,0.001388276,0,0
0.9993978207542188,0.000602179,0,0
0.8967703974080099,0.1032296025919899,0,0
0.9972474996248676,0.0027525,0,0
0.99921271367263,0.000787286,0,0
0.9993928650089564,0.000607135,0,0
0.9982989539564022,0.001701046,0,0
0.9997212949378316,0.000278705,0,0
0.9981340061149888,0.001865994,0,0
0.9899014966863372,0.0100985033136628,0,0
0.9982914471546448,0.001708553,0,0
0.9947335985819662,0.005266401,0,0
0.9931720162390288,0.006827984,0,0
0.9976508120389452,0.002349188,0,0
0.9986515818373136,0.001348418,0,0
0.9990201784706813,0.000979822,0,0
0.9951942876860554,0.004805712,0,0
0.9996403741953536,0.000359626,0,0
0.9658387956559789,0.034161204,0,0
0.9983698012040052,0.001630199,0,0
0.997058035386742,0.002941965,0,0
0.9965958361796492,0.003404164,0,0
0.9923350761290516,0.007664924,0,0
0.9989828430978044,0.001017157,0,0
0.9934560152073484,0.006543985,0,0
0.9998740134019,0.000125987,0,0
0.993424107,0.006575893,0,0
0.998771188,0.001228812,0,0
0.997898676,0.002101324,0,0
0.9996580446015834,0.000341955,0,0
0.9977041400841132,0.00229586,0,0
0.9995747675434984,0.000425232,0,0
0.999202483365054,0.000797517,0,0
0.8811012549422181,0.118898745057782,0,0
0.9972873687219996,0.002712631,0,0
0.999715525,0.000284475,0,0
0.9970400916664488,0.002959908,0,0
0.9935698681399824,0.006430132,0,0
0.9994243248396988,0.000575675,0,0
0.997198725,0.002801275,0,0
0.9533369797566412,0.0466630202433586,0,0
0.9987850793535996,0.001214921,0,0
0.99446211890916,0.005537881,0,0
0.9681891717744336,0.031810828,0,0
0.9974473871798566,0.002552613,0,0
0.998571994,0.001428006,0,0
0.9993287062156092,0.000671294,0,0
0.996736212657606,0.003263787,0,0
0.9975089963299778,0.002491004,0,0
0.9973153637338168,0.002684636,0,0
0.9986690715690908,0.001330928,0,0
0.9966231333744914,0.003376867,0,0
0.99851660446178,0.001483396,0,0
0.996104087787118,0.003895912,0,0
0.9984986280439192,0.001501372,0,0
0.9986527008690148,0.001347299,0,0
0.9994050448157082,0.000594955,0,0
0.9964856059900404,0.003514394,0,0
0.9967659863203512,0.003234014,0,0
0.9966488842716736,0.003351116,0,0
0.9957009604657536,0.00429904,0,0
0.9976131293538398,0.002386871,0,0
0.9994470244506124,0.000552976,0,0
0.9952529098071874,0.00474709,0,0
0.9981621650238836,0.001837835,0,0
0.9997725383887196,0.000227462,0,0
0.9997483847371554,0.000251615,0,0
0.9971507917994652,0.002849208,0,0
0.977286959835068,0.0227130401649321,0,0
0.9993963381672232,0.000603662,0,0
0.9993798063688036,0.000620194,0,0
0.999492317502208,0.000507682,0,0
0.72145712,0.2785428802870909,0,0
0.995034426,0.004965574,0,0
0.997741922,0.002258078,0,0
0.9900634555837012,0.009936544,0,0
0.9918789221557446,0.008121078,0,0
0.9968527500348776,0.00314725,0,0
0.9856427186880734,0.0143572813119266,0,0
0.9991741378409956,0.000825862,0,0
0.9820033007679028,0.0179966992320971,0,0
0.9976719904194368,0.00232801,0,0
0.9698265046784011,0.0301734953215988,0,0
0.9993950243933598,0.000604976,0,0
0.9994041552740688,0.000595845,0,0
0.998556225681726,0.001443774,0,0
0.9993552971085706,0.000644703,0,0
0.9989993515164024,0.001000648,0,0
0.9953936642570468,0.004606336,0,0
0.9991998415227558,0.000800158,0,0
0.9853286524940325,0.0146713475059676,0,0
0.9994243401947206,0.00057566,0,0
0.9986336968852672,0.001366303,0,0
0.9994558543711504,0.000544146,0,0
0.9991235720524648,0.000876428,0,0
0.8982223803508188,0.1017776196491812,0,0
0.998002227330522,0.001997773,0,0
0.9972448517758238,0.002755148,0,0
0.9975824257445958,0.002417574,0,0
0.9982211161250636,0.001778884,0,0
0.9371078472242872,0.062892153,0,0
0.9990774718729244,0.000922528,0,0
0.9995044341509576,0.000495566,0,0
0.9977621416551368,0.002237858,0,0
0.9945737501641024,0.00542625,0,0
0.9973407291911216,0.002659271,0,0
0.9215020891842776,0.078497911,0,0
0.9990923495208722,0.00090765,0,0
0.9953068355262036,0.004693164,0,0
0.999754460742188,0.000245539,0,0
0.9989591330700336,0.001040867,0,0
0.995504357601306,0.004495642,0,0
0.9912591877319016,0.008740812,0,0
0.9611270138386688,0.038872986,0,0
0.9963094863612988,0.003690514,0,0
0.9985591988057874,0.001440801,0,0
0.995261966451214,0.004738034,0,0
0.9994530205529254,0.000546979,0,0
0.7390770254838026,0.2609229745161974,0,0
0.9992607800280808,0.00073922,0,0
0.99968635,0.00031365,0,0
0.9837213266770254,0.016278673,0,0
0.999431182943156,0.000568817,0,0
0.9858493561425696,0.0141506438574303,0,0
0.9997716959170558,0.000228304,0,0
0.9979253209978812,0.002074679,0,0
0.996178428438952,0.003821572,0,0
0.99509549,0.00490451,0,0
0.9987389631563524,0.001261037,0,0
0.997767067244202,0.002232933,0,0
0.99690058,0.00309942,0,0
0.9950915665188772,0.004908433,0,0
0.999043255,0.000956745,0,0
0.9669476799738206,0.03305232,0,0
0.99847879,0.00152121,0,0
0.9987258615998676,0.001274138,0,0
0.9992985986615928,0.000701401,0,0
0.9954648487830852,0.004535151,0,0
0.9990754755712726,0.000924524,0,0
0.9974902248419916,0.002509775,0,0
0.9984920947663845,0.001507905,0,0
0.9968976558817556,0.003102344,0,0
0.9903201497531056,0.00967985,0,0
0.9982717668757396,0.001728233,0,0
0.999926471727078,7.352827292225267e-05,0,0
0.9962555778886576,0.003744422,0,0
0.9997492891562364,0.000250711,0,0
0.9940159772203132,0.005984023,0,0
0.9993382676939372,0.000661732,0,0
0.99527451262806,0.004725487,0,0
0.999338753,0.000661247,0,0
0.9992809326343708,0.000719067,0,0
0.9993974684773304,0.000602532,0,0
0.998377339119594,0.001622661,0,0
0.92850790185926,0.071492098,0,0
0.9989844154260816,0.001015585,0,0
0.9970262589746056,0.002973741,0,0
0.9998871100662916,0.00011289,0,0
0.9980915508572762,0.001908449,0,0
0.9943790832625724,0.005620917,0,0
0.9981176785340652,0.001882321,0,0
5.094272192887666e-06,0.9999949057278072,0,1
0.9964786465754388,0.003521353,0,0
0.9972251161501724,0.002774884,0,0
0.9961570887441992,0.003842911,0,0
0.9979017750785036,0.002098225,0,0
0.9996049413965092,0.000395059,0,0
0.9964652965727354,0.003534703,0,0
0.9957135357822784,0.004286464,0,0
0.9966214764580192,0.003378524,0,0
0.7657233941521177,0.2342766058478823,0,0
0.9756112936018216,0.0243887063981782,0,0
0.9970680892525589,0.002931911,0,0
0.9912884894108184,0.008711511,0,0
0.9992045150455852,0.000795485,0,0
0.9992625646445767,0.000737435,0,0
0.9966189005385964,0.003381099,0,0
0.998582021,0.001417979,0,0
0.999140952140376,0.000859048,0,0
0.996237753,0.003762247,0,0
0.9978884207272924,0.002111579,0,0
0.9992531249307792,0.000746875,0,0
0.9892409218164914,0.0107590781835085,0,0
0.926219669507772,0.07378033,0,0
0.9955317920533208,0.004468208,0,0
0.9957238018455554,0.004276198,0,0
0.998712596,0.001287404,0,0
0.9951474361681762,0.004852564,0,0
0.9561868703318972,0.0438131296681028,0,0
0.9976773119371308,0.002322688,0,0
0.9976173968781926,0.002382603,0,0
0.9963776122085884,0.003622388,0,0
0.9990690671929332,0.000930933,0,0
0.9821351957713026,0.0178648042286973,0,0
0.9996482582111282,0.000351742,0,0
0.998630737,0.001369263,0,0
0.997970726182378,0.002029274,0,0
0.9972513492030396,0.002748651,0,0
0.999208131549848,0.000791868,0,0
0.998068866,0.001931134,0,0
0.9994948007713532,0.000505199,0,0
0.9844881435542854,0.0155118564457145,0,0
0.9986248297168784,0.00137517,0,0
0.9955781584830624,0.004421842,0,0
0.9925278578321436,0.007472142,0,0
0.9951879286647504,0.004812071,0,0
0.9989738784155072,0.001026122,0,0
0.998442622495372,0.001557378,0,0
0.9965136046244653,0.003486395,0,0
0.998358328,0.001641672,0,0
0.99850264072176,0.001497359,0,0
0.9996673765484816,0.000332623,0,0
0.999176439,0.000823561,0,0
0.9996933580767238,0.000306642,0,0
0.9977246497691908,0.00227535,0,0
0.99791835330691,0.002081647,0,0
0.9992734694691656,0.000726531,0,0
0.9894387712808552,0.0105612287191448,0,0
0.991256905911712,0.008743094,0,0
0.9992934073461416,0.000706593,0,0
0.9920541798641308,0.00794582,0,0
0.9959896242131044,0.004010376,0,0
0.9863078040958448,0.013692196,0,0
0.9992443753908906,0.000755625,0,0
0.998236115250538,0.001763885,0,0
0.9942030151627064,0.005796985,0,0
0.9955992800161548,0.00440072,0,0
0.9998402206034142,0.000159779,0,0
0.9982219072165068,0.001778093,0,0
0.9991398623721468,0.000860138,0,0
0.9993254786479854,0.000674521,0,0
0.998162021,0.001837979,0,0
0.9966012200979896,0.00339878,0,0
0.9994448228200932,0.000555177,0,0
0.9957523885264152,0.004247611,0,0
0.9956819427198824,0.004318057,0,0
0.9958877119060802,0.004112288,0,0
0.9973959526914444,0.002604047,0,0
0.9998932401481228,0.00010676,0,0
0.9989825993894704,0.001017401,0,0
0.9994455870087704,0.000554413,0,0
0.9985639070709156,0.001436093,0,0
0.9994517945345464,0.000548205,0,0
0.9931309445552444,0.006869055,0,0
0.9919302836342406,0.008069716,0,0
0.9984929177091074,0.001507082,0,0
0.9973585048459208,0.002641495,0,0
0.9991159735760444,0.000884026,0,0
0.9993007588848788,0.000699241,0,0
0.9981963636853696,0.001803636,0,0
0.9995558734897946,0.000444127,0,0
0.9935742600051536,0.00642574,0,0
0.999455549,0.000544451,0,0
0.999645071,0.000354929,0,0
0.9990672722629448,0.000932728,0,0
0.9995119557012064,0.000488044,0,0
0.9690007402652376,0.03099926,0,0
0.9914464360524676,0.008553564,0,0
0.9984983900727684,0.00150161,0,0
0.9976593489542036,0.002340651,0,0
0.999705642,0.000294358,0,0
0.99590997405324,0.004090026,0,0
0.9994285054665256,0.000571495,0,0
0.9984040632654726,0.001595937,0,0
0.9995605294926364,0.000439471,0,0
0.9880531704553606,0.0119468295446395,0,0
0.9983592648547196,0.001640735,0,0
0.9987012893904068,0.001298711,0,0
0.9983744284661026,0.001625572,0,0
0.9974137852604444,0.002586215,0,0
0.99214929792692,0.007850702,0,0
0.9821114605731864,0.0178885394268137,0,0
0.994596519,0.005403481,0,0
0.9255534146946182,0.074446585,0,0
0.9993433310466971,0.000656669,0,0
0.9976107170730872,0.002389283,0,0
0.9983015546070376,0.001698445,0,0
0.9989866266099012,0.001013373,0,0
0.9971394601980124,0.00286054,0,0
0.9995012783749452,0.000498722,0,0
0.9972686371657192,0.002731363,0,0
0.9993435820135004,0.000656418,0,0
0.999146908492298,0.000853092,0,0
0.9987395819750986,0.001260418,0,0
0.9895541586997592,0.010445841,0,0
0.988246649886832,0.0117533501131677,0,0
0.9961570865979148,0.003842913,0,0
0.9997795401850176,0.00022046,0,0
0.9992589980572468,0.000741002,0,0
0.9993587932352648,0.000641207,0,0
0.999612414,0.000387586,0,0
0.9972343598601512,0.00276564,0,0
0.9936766127517968,0.006323387,0,0
0.9958137660719336,0.004186234,0,0
0.9966165059005396,0.003383494,0,0
0.9994601816578952,0.000539818,0,0
0.999085463,0.000914537,0,0
0.9978945971146604,0.002105403,0,0
0.9946065050169524,0.005393495,0,0
0.9996174350667912,0.000382565,0,0
0.999674636,0.000325364,0,0
0.99893321172075,0.001066788,0,0
0.9991158844870924,0.000884116,0,0
0.9987484488878484,0.001251551,0,0
0.9918425807142612,0.008157419,0,0
0.998419613,0.001580387,0,0
0.9982040338268288,0.001795966,0,0
0.9955018361656304,0.004498164,0,0
0.9980904542242666,0.001909546,0,0
0.9958109422402562,0.004189058,0,0
0.998414902,0.001585098,0,0
0.999799162657782,0.000200837,0,0
0.993655258,0.006344742,0,0
0.9898529474780868,0.0101470525219133,0,0
0.9841592838739178,0.0158407161260822,0,0
