prob_artifact_free,Prediction_Probability,True_Label,Predicted_Label
0.9998626407415411,0.00013735925845888416,0,0
0.9950360091849275,0.004963990815072454,0,0
0.9332272785842814,0.06677272141571823,0,0
0.8194235651364382,0.1805764348635618,0,0
0.9985671596086535,0.001432840391346427,0,0
0.9614402509545851,0.038559749045414954,0,0
0.02324479098602552,0.9767552090139743,0,1
0.9903423248403377,0.009657675159662375,0,0
0.9550072752569928,0.04499272474300722,0,0
0.9984339105642756,0.0015660894357243714,0,0
0.9912164625546456,0.008783537445354327,0,0
0.9612500157395749,0.03874998426042502,0,0
0.9242440677193267,0.07575593228067332,0,0
0.9994312362552077,0.0005687637447923014,0,0
0.9387669661843687,0.06123303381563116,0,0
0.9386184500902371,0.06138154990976297,0,0
0.9992280965798677,0.0007719034201323443,0,0
0.9905978554516555,0.00940214454834459,0,0
0.9999569233036162,4.3076696383784614e-05,0,0
0.9990443875604174,0.0009556124395826582,0,0
0.9991445517004488,0.0008554482995511868,0,0
0.9735931113077724,0.026406888692227664,0,0
0.9977690988239892,0.00223090117601074,0,0
0.9987804408251255,0.0012195591748745262,0,0
0.1171607979459604,0.8828392020540397,0,1
0.9853477815842294,0.01465221841577043,0,0
0.9999060972419703,9.390275802977458e-05,0,0
0.9993165054870176,0.0006834945129823746,0,0
0.9996515555070485,0.0003484444929515594,0,0
0.9977938029840852,0.002206197015914926,0,0
0.997814816082215,0.00218518391778504,0,0
0.3541843873300367,0.6458156126699632,0,1
0.9954290407715144,0.004570959228485522,0,0
0.963806701868336,0.03619329813166406,0,0
0.6017887072899525,0.39821129271004757,0,0
0.9997039906382503,0.0002960093617496443,0,0
0.9743142211080981,0.025685778891901934,0,0
0.9927419985789631,0.007258001421037036,0,0
0.9768004566153273,0.023199543384672738,0,0
0.9669137896592312,0.03308621034076883,0,0
0.999890980746063,0.00010901925393708193,0,0
0.9903423248403377,0.009657675159662375,0,0
0.9552154859513997,0.04478451404860019,0,0
0.7558762394483481,0.24412376055165202,0,0
0.9994712041861233,0.0005287958138766775,0,0
0.0350019576275848,0.964998042372415,0,1
0.9901278564293455,0.00987214357065458,0,0
0.9953075039093489,0.004692496090650961,0,0
0.9281048632582883,0.07189513674171176,0,0
0.9984196002328186,0.001580399767181341,0,0
0.9788417086112347,0.021158291388765276,0,0
0.9994212112558971,0.0005787887441027758,0,0
0.9896813361577615,0.010318663842238488,0,0
0.9503973227110166,0.049602677288983314,0,0
0.9975681475314878,0.002431852468512138,0,0
0.9998000060994614,0.0001999939005385521,0,0
0.998954333515462,0.0010456664845379087,0,0
0.9997782593228648,0.00022174067713528697,0,0
0.9934984523741949,0.00650154762580521,0,0
0.9987487355514995,0.0012512644485005043,0,0
0.9999237821209446,7.621787905552314e-05,0,0
0.9997165447955414,0.0002834552044585972,0,0
0.29432077088603537,0.7056792291139649,0,1
0.3689194862866815,0.6310805137133186,0,1
0.9992805277047512,0.0007194722952489681,0,0
0.9956145741227559,0.004385425877244217,0,0
0.9848328709271418,0.01516712907285828,0,0
0.9734230122480566,0.026576987751943372,0,0
0.9975181707003519,0.002481829299648014,0,0
0.9698468489826826,0.03015315101731737,0,0
0.9618619731835732,0.03813802681642682,0,0
0.9872199047747046,0.01278009522529549,0,0
0.9732345952533971,0.02676540474660281,0,0
0.9992056920907789,0.0007943079092210342,0,0
0.9860707221408953,0.013929277859104673,0,0
0.7642745111721616,0.23572548882783853,0,0
0.9957786671223975,0.004221332877602598,0,0
0.8636954381548678,0.13630456184513226,0,0
0.9993583228328883,0.0006416771671118092,0,0
0.9976714953821095,0.0023285046178903907,0,0
0.9830817524436601,0.016918247556339847,0,0
0.9967876765451755,0.003212323454824529,0,0
0.9755611822943225,0.024438817705677508,0,0
0.9993805933570296,0.0006194066429705745,0,0
0.9261704316931336,0.07382956830686653,0,0
0.9975794426683242,0.0024205573316757717,0,0
0.9346396624972164,0.06536033750278339,0,0
0.9344096763765446,0.06559032362345539,0,0
0.9969425624627333,0.003057437537266759,0,0
0.9800079272278143,0.01999207277218557,0,0
0.9894123930300932,0.010587606969906772,0,0
0.9998563101101056,0.00014368988989434933,0,0
0.9179170698044036,0.08208293019559651,0,0
0.9998607477125349,0.000139252287465204,0,0
0.9997199967562023,0.00028000324379788674,0,0
0.7806308868531636,0.21936911314683638,0,0
0.9659339045430143,0.034066095456985766,0,0
0.9771229896160183,0.022877010383981714,0,0
0.9776668273636868,0.022333172636313334,0,0
0.9998451628287196,0.0001548371712803603,0,0
0.7912324482905018,0.20876755170949812,0,0
0.9999881759991245,1.1824000875642372e-05,0,0
0.5407098058696129,0.45929019413038724,0,0
0.999761573215255,0.00023842678474491531,0,0
0.999505398627115,0.0004946013728850713,0,0
0.9304389641704632,0.06956103582953657,0,0
0.9996946178338296,0.0003053821661703919,0,0
0.6979099154189996,0.30209008458100023,0,0
0.8282710737074515,0.17172892629254843,0,0
0.9706409850750765,0.02935901492492357,0,0
0.0931225008328413,0.9068774991671588,0,1
0.9987215402822603,0.0012784597177396108,0,0
0.9970010243673895,0.0029989756326105265,0,0
0.9999478116478011,5.218835219885665e-05,0,0
0.99825467422021,0.0017453257797901186,0,0
0.9910133075753391,0.008986692424660853,0,0
0.0855593111466767,0.9144406888533234,0,1
0.9971095321786306,0.002890467821369324,0,0
0.9976068382329382,0.002393161767061757,0,0
0.9973195304234147,0.0026804695765852617,0,0
0.015194554969653683,0.9848054450303464,0,1
0.9685720285485742,0.03142797145142578,0,0
0.7177862048970945,0.2822137951029053,0,0
0.9865703065264263,0.013429693473573805,0,0
0.9927973898838821,0.0072026101161179875,0,0
0.8881172506550057,0.1118827493449943,0,0
0.9968812677701528,0.003118732229847128,0,0
0.4626980653278491,0.5373019346721507,0,1
0.9863010434337336,0.013698956566266388,0,0
0.91912211375777,0.08087788624223007,0,0
0.9910304221773483,0.008969577822651849,0,0
0.9973987986381802,0.0026012013618197656,0,0
0.9972933722812223,0.0027066277187776534,0,0
0.9981009192450769,0.0018990807549230787,0,0
0.9300308327010647,0.06996916729893544,0,0
0.9998271395117245,0.00017286048827542839,0,0
0.9993764568479231,0.0006235431520769394,0,0
0.9983357745578656,0.0016642254421344357,0,0
0.9949654019790085,0.005034598020991548,0,0
0.9999322111439436,6.778885605641294e-05,0,0
0.999918160779123,8.18392208771156e-05,0,0
0.9992958016748985,0.0007041983251015121,0,0
0.9997523645496136,0.0002476354503863541,0,0
0.01126504818030296,0.988734951819697,0,1
0.995566439216576,0.004433560783424123,0,0
0.9921681558307742,0.007831844169225742,0,0
0.9972486841070651,0.0027513158929349537,0,0
0.7444247791504071,0.2555752208495929,0,0
0.9926056642154851,0.0073943357845147615,0,0
0.9490617983697971,0.050938201630203066,0,0
0.9991731063161058,0.0008268936838942577,0,0
0.9856499873952528,0.014350012604747327,0,0
0.9983209525005357,0.0016790474994644333,0,0
0.9892702807566669,0.010729719243333158,0,0
0.8197418985547955,0.18025810144520454,0,0
0.9998965589942015,0.00010344100579860698,0,0
0.289242827112161,0.7107571728878391,0,1
0.9999749270967673,2.507290323276435e-05,0,0
0.9929142504917468,0.007085749508253105,0,0
0.9903736002633662,0.00962639973663388,0,0
0.8223922802359971,0.1776077197640031,0,0
0.998858811442753,0.0011411885572470202,0,0
0.9980109385824002,0.001989061417599879,0,0
0.9993508628326098,0.0006491371673902452,0,0
0.9606776180174604,0.03932238198253946,0,0
0.9277341504111978,0.07226584958880221,0,0
0.9982067193531728,0.0017932806468270953,0,0
0.9985000546298488,0.001499945370151258,0,0
0.998726719021583,0.0012732809784169144,0,0
0.9941496047472307,0.005850395252769286,0,0
0.9967316690364215,0.003268330963578431,0,0
0.9981265964795886,0.001873403520411365,0,0
0.9893569911089014,0.010643008891098463,0,0
0.9973463413655238,0.0026536586344762247,0,0
0.998869976864486,0.00113002313551394,0,0
0.9626804380237041,0.03731956197629599,0,0
0.9916993049966148,0.008300695003385008,0,0
0.9986236342212835,0.001376365778716461,0,0
0.9721024182541637,0.02789758174583633,0,0
0.7438990861284901,0.2561009138715099,0,0
0.992482368825956,0.0075176311740441275,0,0
0.9904012335171571,0.009598766482842948,0,0
0.3867796165598794,0.6132203834401205,0,1
0.9880080248067019,0.011991975193298247,0,0
0.9985500399258664,0.001449960074133521,0,0
0.9820945521184926,0.017905447881507348,0,0
0.9998830192635875,0.00011698073641252216,0,0
0.9986036795456089,0.0013963204543911776,0,0
0.9958612811371258,0.004138718862874381,0,0
0.8876145383402265,0.11238546165977344,0,0
0.9817742147575894,0.018225785242410614,0,0
0.8525480150481843,0.14745198495181577,0,0
0.9988432524929799,0.001156747507020053,0,0
0.866217749783312,0.1337822502166881,0,0
0.996521830589135,0.003478169410865047,0,0
0.9976613551760993,0.0023386448239005268,0,0
0.6833296511129271,0.31667034888707285,0,0
0.9996470237334398,0.00035297626656021657,0,0
0.9963654394205075,0.0036345605794923744,0,0
0.9995168859603362,0.00048311403966379935,0,0
0.9497346972056087,0.05026530279439135,0,0
0.9911628547616187,0.008837145238381302,0,0
0.9997361021441987,0.0002638978558012035,0,0
0.9989609206849306,0.0010390793150694723,0,0
0.9818908282045391,0.018109171795460795,0,0
0.8006550563847139,0.19934494361528626,0,0
0.8816122589473664,0.11838774105263342,0,0
0.9989582085202933,0.0010417914797067383,0,0
0.9907473801640907,0.009252619835909304,0,0
0.9792347331681626,0.020765266831837433,0,0
0.9621549625728718,0.037845037427128206,0,0
0.9888444509947266,0.01115554900527337,0,0
0.9875281598445168,0.012471840155483116,0,0
0.998602663717016,0.0013973362829839482,0,0
0.4655886954061845,0.5344113045938154,0,1
0.9995059835921823,0.0004940164078175034,0,0
0.9953486482280973,0.00465135177190266,0,0
0.9948172487117766,0.00518275128822351,0,0
0.9951647722753348,0.004835227724665101,0,0
0.990444082634127,0.009555917365873,0,0
0.9985207301901453,0.0014792698098547805,0,0
0.9942395021411877,0.005760497858812271,0,0
0.9998430740592843,0.00015692594071574603,0,0
0.9604406724285575,0.039559327571442496,0,0
0.941380275588399,0.058619724411600974,0,0
0.993031062529475,0.006968937470525003,0,0
0.1266249164447733,0.8733750835552269,0,1
0.9947047851485309,0.005295214851469077,0,0
0.9312841663397409,0.06871583366025902,0,0
0.999430871623832,0.0005691283761679827,0,0
0.8752462264706213,0.12475377352937858,0,0
0.44200657658109893,0.5579934234189011,0,1
0.9999268644933071,7.313550669286686e-05,0,0
0.9455524016195725,0.05444759838042739,0,0
0.5566329695756116,0.44336703042438846,0,0
0.9988784322772465,0.001121567722753582,0,0
0.7528427885881956,0.2471572114118045,0,0
0.9987189065322356,0.0012810934677643729,0,0
0.978440015523086,0.02155998447691414,0,0
0.8318211580932967,0.16817884190670324,0,0
0.9996209648364194,0.0003790351635806517,0,0
0.9935703221732455,0.006429677826754536,0,0
0.997148786731753,0.002851213268247043,0,0
0.9900938835001891,0.00990611649981079,0,0
0.9998890103825867,0.00011098961741336282,0,0
0.9377815211746455,0.062218478825354556,0,0
0.9972196646745412,0.002780335325458883,0,0
0.999889439085847,0.00011056091415299995,0,0
0.9601789358333058,0.03982106416669425,0,0
0.9932694580217063,0.006730541978293586,0,0
0.09636095583640963,0.9036390441635904,0,1
0.9988051777117101,0.0011948222882899305,0,0
0.9095480151757088,0.09045198482429107,0,0
0.9268168426717663,0.0731831573282335,0,0
0.9552163632908729,0.04478363670912713,0,0
0.9997014849221552,0.00029851507784475816,0,0
0.9998344343706983,0.00016556562930170138,0,0
0.9779871752075109,0.022012824792489078,0,0
0.9753826707032897,0.02461732929671026,0,0
0.994616453037586,0.005383546962413939,0,0
0.9998069103884286,0.00019308961157139958,0,0
0.9374802123335731,0.06251978766642693,0,0
0.8213710656167177,0.17862893438328217,0,0
0.9967457791863483,0.0032542208136517497,0,0
0.9990407743423388,0.000959225657661096,0,0
0.9318611620426748,0.06813883795732537,0,0
0.09257883470320111,0.9074211652967991,0,1
0.9337487475438581,0.0662512524561421,0,0
0.9911095631691859,0.008890436830814065,0,0
0.9457171006636299,0.054282899336370004,0,0
0.8874419971392241,0.11255800286077586,0,0
0.996556862128756,0.003443137871243976,0,0
0.9907956439866564,0.00920435601334346,0,0
0.9995191084555326,0.0004808915444673472,0,0
0.9955537373672607,0.004446262632739286,0,0
0.27810431085794013,0.7218956891420599,0,1
0.967559460043647,0.03244053995635297,0,0
0.9967071195973947,0.003292880402605394,0,0
0.998825885558472,0.0011741144415280532,0,0
0.9999196859379803,8.03140620196585e-05,0,0
0.9836667816125715,0.016333218387428485,0,0
0.9997590464227333,0.0002409535772665977,0,0
0.9432946128128128,0.056705387187187185,0,0
0.9999362611210669,6.373887893308089e-05,0,0
0.9997806967519746,0.00021930324802529988,0,0
0.9893793807431777,0.010620619256822382,0,0
0.9703564655099878,0.029643534490012235,0,0
0.9993367436977577,0.0006632563022422404,0,0
0.9991529048041559,0.0008470951958442646,0,0
0.9996067225046095,0.0003932774953905148,0,0
0.9974400371159247,0.0025599628840754555,0,0
0.9038211609884436,0.09617883901155655,0,0
0.5660302028159032,0.43396979718409656,0,0
0.45779361807683394,0.5422063819231661,0,1
0.8336841081298941,0.16631589187010565,0,0
0.9767050804611287,0.02329491953887148,0,0
0.9998992994591333,0.00010070054086680988,0,0
0.7269703317474395,0.27302966825256053,0,0
0.9999075027857978,9.249721420227363e-05,0,0
0.9777775332814249,0.02222246671857509,0,0
0.9994274385154799,0.0005725614845201426,0,0
0.998088923475723,0.0019110765242770695,0,0
0.9973719523646061,0.002628047635393899,0,0
0.8690293092485746,0.13097069075142537,0,0
0.8386821315988965,0.16131786840110351,0,0
0.9983844371382781,0.0016155628617218756,0,0
0.9798928146824413,0.02010718531755876,0,0
0.9441272192710115,0.055872780728988485,0,0
0.9966063831209954,0.0033936168790047365,0,0
0.9971675200520719,0.002832479947928259,0,0
0.9719390145299942,0.028060985470005663,0,0
0.9948382198781824,0.005161780121817527,0,0
0.973120784874104,0.02687921512589601,0,0
0.579539045719413,0.4204609542805871,0,0
0.9561150671410447,0.043884932858955485,0,0
0.13455217809331282,0.8654478219066869,0,1
0.9381911714507487,0.06180882854925114,0,0
0.9999023910869969,9.760891300319596e-05,0,0
0.991877910108111,0.008122089891889004,0,0
0.9998388916010418,0.00016110839895825183,0,0
0.9955384639823348,0.004461536017665196,0,0
0.9978441819952182,0.002155818004781857,0,0
0.9733252816140365,0.026674718385963515,0,0
0.9971027395643411,0.002897260435658747,0,0
0.9985815220568678,0.001418477943132122,0,0
0.9888099241413455,0.01119007585865462,0,0
0.9978359835896086,0.0021640164103914595,0,0
0.9975936017304624,0.0024063982695374715,0,0
0.8981959074293534,0.10180409257064674,0,0
0.9800703988204289,0.019929601179571113,0,0
0.9946526684658322,0.005347331534167702,0,0
0.9997133156705156,0.00028668432948445615,0,0
0.9941150139325414,0.005884986067458438,0,0
0.9987855498151971,0.0012144501848028396,0,0
0.9622211442893593,0.037778855710640546,0,0
0.9990958890902077,0.0009041109097923063,0,0
0.9991398010216114,0.0008601989783885127,0,0
0.8188920223776943,0.18110797762230554,0,0
0.9439034897284384,0.056096510271561664,0,0
0.9785021929110733,0.02149780708892662,0,0
0.9972850597294104,0.0027149402705896426,0,0
0.9798327073359608,0.02016729266403918,0,0
0.9907479416529308,0.00925205834706931,0,0
0.9992724298358364,0.0007275701641636261,0,0
0.9928581230894096,0.007141876910590373,0,0
0.9409114477405547,0.05908855225944517,0,0
0.9937710623507462,0.006228937649253904,0,0
0.9598868750291213,0.04011312497087872,0,0
0.999118559588783,0.0008814404112169844,0,0
0.99881955083318,0.0011804491668200537,0,0
0.9458119153699598,0.05418808463004011,0,0
0.9983194584329956,0.0016805415670045072,0,0
0.99125089104134,0.008749108958660004,0,0
0.9963017885953999,0.003698211404600214,0,0
0.9930450298230086,0.006954970176991462,0,0
0.9982194346620101,0.0017805653379898356,0,0
0.9999117607091269,8.823929087304355e-05,0,0
0.99378467117251,0.006215328827489993,0,0
0.5621949965797804,0.43780500342021933,0,0
0.4503014378338885,0.5496985621661115,0,1
0.9941647842071,0.005835215792899963,0,0
0.9868497242152571,0.013150275784742782,0,0
0.9951241610092262,0.004875838990773814,0,0
0.918408302214729,0.08159169778527094,0,0
0.7248162023752853,0.2751837976247143,0,0
0.9912466633720565,0.008753336627943465,0,0
0.9826482630120223,0.01735173698797753,0,0
0.6981827063722593,0.3018172936277408,0,0
0.9984451591108805,0.0015548408891195623,0,0
0.9141763398482455,0.08582366015175444,0,0
0.997797481106496,0.0022025188935039146,0,0
0.8325209660803606,0.16747903391963959,0,0
0.9644885822245406,0.03551141777545939,0,0
0.9908721518891563,0.009127848110843674,0,0
0.9994588116834568,0.0005411883165430719,0,0
0.9643923139874688,0.03560768601253131,0,0
0.6038895533016743,0.3961104466983257,0,0
0.9993168736750875,0.0006831263249126098,0,0
0.9946288356585115,0.005371164341488514,0,0
0.9061979077814012,0.09380209221859874,0,0
0.9991918992718605,0.0008081007281395826,0,0
0.9996171700979782,0.0003828299020216253,0,0
0.9623915474631181,0.03760845253688206,0,0
0.9981422193106975,0.0018577806893025025,0,0
0.996773798097116,0.0032262019028840533,0,0
0.8091075780572629,0.19089242194273712,0,0
0.9997175654806536,0.0002824345193464723,0,0
0.9947307945900298,0.005269205409970374,0,0
0.9629147134858184,0.037085286514181644,0,0
0.9994439700955537,0.000556029904446191,0,0
0.992714570587864,0.007285429412135894,0,0
0.9985129236577979,0.0014870763422021017,0,0
0.5853534237060365,0.41464657629396356,0,0
0.9999375424058088,6.245759419124565e-05,0,0
0.14200717072447355,0.8579928292755262,0,1
0.9972061966034316,0.002793803396568534,0,0
0.9986071234312486,0.0013928765687513955,0,0
0.9976783643163164,0.0023216356836836417,0,0
0.9997534761236239,0.0002465238763761092,0,0
0.9732152633281126,0.026784736671887313,0,0
0.9187275522586185,0.0812724477413816,0,0
0.9957594961348335,0.004240503865166544,0,0
0.3522168623449431,0.647783137655057,0,1
0.956435180745823,0.04356481925417698,0,0
0.9863979501956391,0.013602049804360866,0,0
0.9943273798091588,0.0056726201908413485,0,0
0.7825222001217632,0.21747779987823695,0,0
0.9998530418919354,0.0001469581080646879,0,0
0.9838497292956053,0.016150270704394693,0,0
0.8586468964684459,0.14135310353155395,0,0
0.9996962969489465,0.0003037030510536235,0,0
0.9998357314134853,0.0001642685865147572,0,0
0.99215503332165,0.007844966678350012,0,0
0.9986921226003739,0.0013078773996260252,0,0
0.9751729149916113,0.02482708500838882,0,0
0.9973529485182111,0.002647051481788875,0,0
0.997346843732988,0.002653156267011932,0,0
0.8954761302551214,0.10452386974487869,0,0
0.8317560409451491,0.168243959054851,0,0
0.4219008101483199,0.5780991898516801,0,1
0.9424401630681325,0.05755983693186754,0,0
0.9933527685503638,0.006647231449636176,0,0
0.987061247351978,0.01293875264802192,0,0
0.9959343395156313,0.004065660484368645,0,0
0.9958462973423573,0.004153702657642758,0,0
0.9937130295300878,0.006286970469912237,0,0
0.9992996811706326,0.0007003188293674037,0,0
0.9995259795282163,0.00047402047178378475,0,0
0.9996305178117523,0.00036948218824778777,0,0
0.9927595168374053,0.007240483162594772,0,0
0.9910467354169451,0.008953264583054952,0,0
0.993660881219879,0.00633911878012092,0,0
0.9955265887959409,0.004473411204059005,0,0
0.6034686809468723,0.39653131905312766,0,0
0.9473349953068622,0.05266500469313794,0,0
0.997026103021258,0.00297389697874192,0,0
0.9552747736489715,0.044725226351028546,0,0
0.886484236206345,0.11351576379365519,0,0
0.9989523785461775,0.0010476214538225883,0,0
0.999685770872917,0.00031422912708293425,0,0
0.9930879188131548,0.006912081186845107,0,0
0.978501716744604,0.021498283255395937,0,0
0.985240501264218,0.014759498735781968,0,0
0.3087349960280152,0.6912650039719848,0,1
0.9928317448769441,0.007168255123055918,0,0
0.9988471254581278,0.001152874541872274,0,0
0.9962273009770743,0.003772699022925632,0,0
0.9799560445813847,0.020043955418615228,0,0
0.9998032058099127,0.00019679419008731525,0,0
0.8443134937829221,0.15568650621707816,0,0
0.9981340196746329,0.0018659803253669226,0,0
0.9995373201181775,0.0004626798818223065,0,0
0.9900447634090859,0.00995523659091403,0,0
0.9813013739687599,0.018698626031239934,0,0
0.9842099104788259,0.015790089521174146,0,0
0.974706605637682,0.02529339436231788,0,0
0.493045943154522,0.506954056845478,0,1
0.9940189546675224,0.0059810453324775715,0,0
0.9226796215859536,0.07732037841404657,0,0
0.9860926849555256,0.013907315044474415,0,0
0.9944211678018073,0.005578832198192529,0,0
0.8656568072522095,0.1343431927477907,0,0
0.9979448196609488,0.0020551803390511363,0,0
0.9879645300404861,0.012035469959513885,0,0
0.9762548843948988,0.023745115605101296,0,0
0.3986058692521413,0.6013941307478586,0,1
0.9979228103653378,0.0020771896346621637,0,0
0.2826633486915788,0.7173366513084211,0,1
0.9999164911033751,8.350889662485008e-05,0,0
0.03235274645908774,0.9676472535409121,0,1
0.9900297442905457,0.00997025570945446,0,0
0.9998523027284227,0.00014769727157722042,0,0
0.9503240532879115,0.04967594671208859,0,0
0.9987731903938875,0.0012268096061125954,0,0
0.9998657034705202,0.0001342965294799099,0,0
0.9418928655146752,0.05810713448532471,0,0
0.8625268733660109,0.1374731266339891,0,0
0.9141606991873419,0.08583930081265802,0,0
0.9816656471886408,0.018334352811359048,0,0
0.06334758186450325,0.9366524181354966,0,1
0.9981355375863883,0.0018644624136116316,0,0
0.9940732052073856,0.005926794792614476,0,0
0.9988178546204978,0.0011821453795021711,0,0
0.9992375156683154,0.000762484331684448,0,0
0.6345198683819911,0.36548013161800885,0,0
0.9993566520540826,0.0006433479459172978,0,0
0.9992296241889707,0.0007703758110294382,0,0
0.9879589389385459,0.012041061061454009,0,0
0.9703540161492384,0.02964598385076158,0,0
0.9989490577111584,0.001050942288841495,0,0
0.9982801824386778,0.0017198175613222326,0,0
0.8694902254613935,0.1305097745386065,0,0
0.9967751113077191,0.0032248886922807297,0,0
0.8377585859668407,0.16224141403315945,0,0
0.9979819531296936,0.0020180468703064145,0,0
0.9827302149387316,0.01726978506126841,0,0
0.995526019546096,0.004473980453903999,0,0
0.9998655948595075,0.000134405140492439,0,0
0.9996551788308802,0.0003448211691197835,0,0
0.97490906855458,0.02509093144541993,0,0
0.9917656549578436,0.008234345042156328,0,0
0.9989692727490469,0.0010307272509529695,0,0
0.804137047501473,0.19586295249852673,0,0
0.9978983360907445,0.0021016639092555148,0,0
0.9867413634589018,0.013258636541098164,0,0
0.9978784838813858,0.002121516118614257,0,0
0.999787287528407,0.00021271247159300252,0,0
0.9955794171368171,0.004420582863183029,0,0
0.980181413249185,0.01981858675081519,0,0
0.9994499131535349,0.000550086846465012,0,0
0.9874018640648033,0.01259813593519665,0,0
0.9603153061030112,0.03968469389698883,0,0
0.9876644955274088,0.012335504472591238,0,0
0.9015259008509328,0.0984740991490673,0,0
0.9994211234506087,0.0005788765493913479,0,0
0.9439961633527661,0.056003836647233796,0,0
0.9986883666770345,0.0013116333229654012,0,0
0.7478932250294299,0.25210677497057,0,0
0.998792749896358,0.001207250103641972,0,0
0.9450706643669724,0.0549293356330277,0,0
0.9998545966905936,0.00014540330940653965,0,0
0.9884202801695663,0.011579719830433745,0,0
0.5830204534417787,0.4169795465582215,0,0
0.9998080139870363,0.00019198601296356124,0,0
0.8001476628164833,0.1998523371835167,0,0
0.5570899164107634,0.44291008358923656,0,0
0.6703994263805931,0.32960057361940687,0,0
0.9998534925793242,0.0001465074206758351,0,0
0.9968784885486546,0.003121511451345384,0,0
0.9952443663175488,0.0047556336824512505,0,0
0.989247055023808,0.010752944976191848,0,0
0.02333807834638649,0.9766619216536137,0,1
0.9716786112672342,0.028321388732765875,0,0
0.984468983213834,0.015531016786165967,0,0
0.9966702227188053,0.0033297772811945576,0,0
0.99980448525598,0.00019551474401990326,0,0
0.9934400360054924,0.006559963994507593,0,0
0.9996328334173538,0.00036716658264627014,0,0
0.9708621756091756,0.02913782439082428,0,0
0.7770118618272768,0.2229881381727232,0,0
0.9998518382141274,0.00014816178587262566,0,0
0.3937915671160142,0.606208432883986,0,1
0.9239745060011179,0.0760254939988822,0,0
0.7844334371024217,0.21556656289757833,0,0
0.9091010645820312,0.09089893541796872,0,0
0.9916993049966148,0.008300695003385008,0,0
0.8052963969392025,0.1947036030607973,0,0
0.13373242177932448,0.8662675782206755,0,1
0.9684083561039843,0.031591643896015646,0,0
0.7055820824364286,0.29441791756357155,0,0
0.9992970797995453,0.0007029202004546323,0,0
0.4227929838867095,0.5772070161132905,0,1
0.9954597943287137,0.004540205671286281,0,0
0.9907088670399442,0.009291132960055704,0,0
0.9997603332305754,0.00023966676942445607,0,0
0.9994099768347915,0.0005900231652085274,0,0
0.9101862736285325,0.08981372637146721,0,0
0.9908076352668453,0.009192364733154691,0,0
0.9895075091834882,0.010492490816511766,0,0
0.999195706014389,0.0008042939856110813,0,0
0.971031075691099,0.028968924308901026,0,0
0.9766466099349776,0.02335339006502243,0,0
0.9998689082288672,0.0001310917711327571,0,0
0.9968028525527635,0.0031971474472365516,0,0
0.9950087332444363,0.004991266755563868,0,0
0.23373833765482482,0.7662616623451752,0,1
